location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
usa,gp_at,daily,vw_cap,1,5281,2611,1998-05-11,-0.000846463828729622
usa,gp_at,daily,vw_cap,1,5277,2610,1998-05-12,0.00246608269943889
usa,gp_at,daily,vw_cap,1,5277,2610,1998-05-13,0.00359276463163959
usa,gp_at,daily,vw_cap,1,5276,2610,1998-05-14,-0.000457601583424413
usa,gp_at,daily,vw_cap,1,5273,2609,1998-05-15,-0.00676317032357388
usa,gp_at,daily,vw_cap,1,5270,2607,1998-05-18,0.00152216988647444
usa,gp_at,daily,vw_cap,1,5268,2606,1998-05-19,0.00462946428386069
usa,gp_at,daily,vw_cap,1,5262,2605,1998-05-20,-0.00572453722968314
usa,gp_at,daily,vw_cap,1,5260,2602,1998-05-21,-0.00387134390139022
usa,gp_at,daily,vw_cap,1,5254,2600,1998-05-22,-0.00229880185437664
usa,gp_at,daily,vw_cap,1,5254,2600,1998-05-26,-0.00306879794521415
usa,gp_at,daily,vw_cap,1,5255,2600,1998-05-27,0.0066341226538612
usa,gp_at,daily,vw_cap,1,5251,2598,1998-05-28,0.0000894613820414791
usa,gp_at,daily,vw_cap,1,5246,2596,1998-05-29,-0.0049871645262827
usa,gp_at,daily,vw_cap,1,5281,2621,1998-06-01,-0.00817870853472139
usa,gp_at,daily,vw_cap,1,5276,2618,1998-06-02,0.00247310954269559
usa,gp_at,daily,vw_cap,1,5274,2618,1998-06-03,-0.000770424856540389
usa,gp_at,daily,vw_cap,1,5272,2616,1998-06-04,0.00627026401222425
usa,gp_at,daily,vw_cap,1,5271,2616,1998-06-05,0.00225630549807481
usa,gp_at,daily,vw_cap,1,5269,2614,1998-06-08,-0.00142579195526003
usa,gp_at,daily,vw_cap,1,5266,2612,1998-06-09,0.00634944084018978
usa,gp_at,daily,vw_cap,1,5264,2611,1998-06-10,-0.00802949901013287
usa,gp_at,daily,vw_cap,1,5261,2611,1998-06-11,-0.00146588774845723
usa,gp_at,daily,vw_cap,1,5260,2610,1998-06-12,0.000175890011940206
usa,gp_at,daily,vw_cap,1,5255,2609,1998-06-15,0.00100206647220443
usa,gp_at,daily,vw_cap,1,5254,2608,1998-06-16,0.00496848409636268
usa,gp_at,daily,vw_cap,1,5252,2606,1998-06-17,-0.00268588649571697
usa,gp_at,daily,vw_cap,1,5250,2606,1998-06-18,0.00344280153863385
usa,gp_at,daily,vw_cap,1,5250,2605,1998-06-19,-0.00243239735982759
usa,gp_at,daily,vw_cap,1,5250,2605,1998-06-22,0.00620064489884617
usa,gp_at,daily,vw_cap,1,5249,2605,1998-06-23,0.00702815833125314
usa,gp_at,daily,vw_cap,1,5252,2605,1998-06-24,-0.000856146281049203
usa,gp_at,daily,vw_cap,1,5245,2600,1998-06-25,-0.000492478046303014
usa,gp_at,daily,vw_cap,1,5241,2599,1998-06-26,-0.00276571150916416
usa,gp_at,daily,vw_cap,1,5238,2596,1998-06-29,-0.00112866830950126
usa,gp_at,daily,vw_cap,1,5236,2594,1998-06-30,-0.00209297162764508
usa,gp_at,daily,vw_cap,1,5252,2611,1998-07-01,-0.00327400863248427
usa,gp_at,daily,vw_cap,1,5247,2611,1998-07-02,-0.00518448937650518
usa,gp_at,daily,vw_cap,1,5244,2611,1998-07-06,0.00442400455181454
usa,gp_at,daily,vw_cap,1,5244,2611,1998-07-07,-0.00150597338697394
usa,gp_at,daily,vw_cap,1,5242,2609,1998-07-08,0.00290906152619053
usa,gp_at,daily,vw_cap,1,5239,2609,1998-07-09,-0.00167696116724368
usa,gp_at,daily,vw_cap,1,5238,2607,1998-07-10,-0.000756110964382756
usa,gp_at,daily,vw_cap,1,5234,2607,1998-07-13,0.0021825935238304
usa,gp_at,daily,vw_cap,1,5235,2606,1998-07-14,-0.000826090680621115
usa,gp_at,daily,vw_cap,1,5235,2606,1998-07-15,0.00794002115819377
usa,gp_at,daily,vw_cap,1,5235,2606,1998-07-16,0.00287385025415695
usa,gp_at,daily,vw_cap,1,5231,2606,1998-07-17,-0.00209890985003443
usa,gp_at,daily,vw_cap,1,5225,2604,1998-07-20,0.0000645944388331212
usa,gp_at,daily,vw_cap,1,5218,2601,1998-07-21,-0.00127803541734987
usa,gp_at,daily,vw_cap,1,5218,2600,1998-07-22,-0.00194390774396264
usa,gp_at,daily,vw_cap,1,5217,2599,1998-07-23,-0.00541496721138518
usa,gp_at,daily,vw_cap,1,5214,2599,1998-07-24,0.00176030108074844
usa,gp_at,daily,vw_cap,1,5213,2598,1998-07-27,0.00139066534574176
usa,gp_at,daily,vw_cap,1,5211,2597,1998-07-28,0.00200562187939474
usa,gp_at,daily,vw_cap,1,5209,2595,1998-07-29,-0.00563330763492703
usa,gp_at,daily,vw_cap,1,5207,2594,1998-07-30,0.00795546592491551
usa,gp_at,daily,vw_cap,1,5206,2593,1998-07-31,-0.00406447334906056
usa,gp_at,daily,vw_cap,1,5265,2602,1998-08-03,0.000823477768958565
usa,gp_at,daily,vw_cap,1,5266,2601,1998-08-04,0.00214585422416985
usa,gp_at,daily,vw_cap,1,5266,2601,1998-08-05,0.00236885707298509
usa,gp_at,daily,vw_cap,1,5264,2601,1998-08-06,0.00954403571671071
usa,gp_at,daily,vw_cap,1,5263,2601,1998-08-07,0.00376834737047415
usa,gp_at,daily,vw_cap,1,5259,2600,1998-08-10,0.00191061318972019
usa,gp_at,daily,vw_cap,1,5258,2600,1998-08-11,0.00210597703892658
usa,gp_at,daily,vw_cap,1,5254,2599,1998-08-12,0.0000200119351010941
usa,gp_at,daily,vw_cap,1,5255,2599,1998-08-13,0.0000787413455611199
usa,gp_at,daily,vw_cap,1,5254,2599,1998-08-14,-0.00138835461918551
usa,gp_at,daily,vw_cap,1,5249,2599,1998-08-17,0.00369192721695417
usa,gp_at,daily,vw_cap,1,5247,2598,1998-08-18,0.00497997233310921
usa,gp_at,daily,vw_cap,1,5243,2597,1998-08-19,-0.00551123739235946
usa,gp_at,daily,vw_cap,1,5242,2597,1998-08-20,-0.000293732607649374
usa,gp_at,daily,vw_cap,1,5241,2597,1998-08-21,0.00154190904253571
usa,gp_at,daily,vw_cap,1,5234,2596,1998-08-24,0.000814614078002457
usa,gp_at,daily,vw_cap,1,5230,2593,1998-08-25,0.00342225841077133
usa,gp_at,daily,vw_cap,1,5229,2592,1998-08-26,-0.00151332514592971
usa,gp_at,daily,vw_cap,1,5227,2590,1998-08-27,0.000350193723124247
usa,gp_at,daily,vw_cap,1,5227,2590,1998-08-28,-0.00536782778338282
usa,gp_at,daily,vw_cap,1,5222,2587,1998-08-31,-0.0167304678707278
usa,gp_at,daily,vw_cap,1,5245,2605,1998-09-01,0.0146922377918726
usa,gp_at,daily,vw_cap,1,5243,2604,1998-09-02,-0.00946558196364442
usa,gp_at,daily,vw_cap,1,5243,2604,1998-09-03,0.00414358619281493
usa,gp_at,daily,vw_cap,1,5242,2603,1998-09-04,0.00393801673653446
usa,gp_at,daily,vw_cap,1,5241,2603,1998-09-08,0.00888147886072428
usa,gp_at,daily,vw_cap,1,5241,2603,1998-09-09,-0.00195437497341226
usa,gp_at,daily,vw_cap,1,5239,2602,1998-09-10,-0.0000837445764987586
usa,gp_at,daily,vw_cap,1,5237,2601,1998-09-11,-0.000732652466752925
usa,gp_at,daily,vw_cap,1,5237,2600,1998-09-14,-0.00314928828551102
usa,gp_at,daily,vw_cap,1,5235,2600,1998-09-15,-0.00967062374748255
usa,gp_at,daily,vw_cap,1,5235,2599,1998-09-16,-0.00354935718066445
usa,gp_at,daily,vw_cap,1,5231,2599,1998-09-17,-0.00191022608770898
usa,gp_at,daily,vw_cap,1,5227,2599,1998-09-18,-0.000117273557184052
usa,gp_at,daily,vw_cap,1,5222,2597,1998-09-21,0.00116767818589925
usa,gp_at,daily,vw_cap,1,5220,2596,1998-09-22,0.00203159639431973
usa,gp_at,daily,vw_cap,1,5219,2594,1998-09-23,-0.00428520801825215
usa,gp_at,daily,vw_cap,1,5217,2593,1998-09-24,0.000827579225366783
usa,gp_at,daily,vw_cap,1,5213,2589,1998-09-25,-0.00203416916757451
usa,gp_at,daily,vw_cap,1,5208,2586,1998-09-28,-0.00277756299154187
usa,gp_at,daily,vw_cap,1,5205,2586,1998-09-29,-0.00455098690044907
usa,gp_at,daily,vw_cap,1,5198,2583,1998-09-30,0.00240110162464587
usa,gp_at,daily,vw_cap,1,5169,2570,1998-10-01,-0.0126204758593664
usa,gp_at,daily,vw_cap,1,5162,2564,1998-10-02,-0.00674601517189576
usa,gp_at,daily,vw_cap,1,5154,2559,1998-10-05,-0.00718121275840209
usa,gp_at,daily,vw_cap,1,5155,2560,1998-10-06,0.00603684948912382
usa,gp_at,daily,vw_cap,1,5153,2559,1998-10-07,0.00750542915644894
usa,gp_at,daily,vw_cap,1,5143,2555,1998-10-08,-0.00563767859727295
usa,gp_at,daily,vw_cap,1,5140,2553,1998-10-09,0.00215562962948566
usa,gp_at,daily,vw_cap,1,5136,2552,1998-10-12,0.0130590146957514
usa,gp_at,daily,vw_cap,1,5134,2550,1998-10-13,-0.00979164593221885
usa,gp_at,daily,vw_cap,1,5133,2550,1998-10-14,0.000999270745134966
usa,gp_at,daily,vw_cap,1,5131,2549,1998-10-15,0.00481061594568442
usa,gp_at,daily,vw_cap,1,5123,2544,1998-10-16,0.00177429578928139
usa,gp_at,daily,vw_cap,1,5121,2543,1998-10-19,0.00844508697006635
usa,gp_at,daily,vw_cap,1,5118,2541,1998-10-20,-0.00474729847271229
usa,gp_at,daily,vw_cap,1,5116,2539,1998-10-21,0.0102822031889704
usa,gp_at,daily,vw_cap,1,5110,2535,1998-10-22,0.00575343151750212
usa,gp_at,daily,vw_cap,1,5107,2533,1998-10-23,0.00480803350513251
usa,gp_at,daily,vw_cap,1,5101,2529,1998-10-26,0.00192886308258495
usa,gp_at,daily,vw_cap,1,5100,2528,1998-10-27,0.00352221922870135
usa,gp_at,daily,vw_cap,1,5097,2526,1998-10-28,0.000356717460843298
usa,gp_at,daily,vw_cap,1,5090,2521,1998-10-29,0.00492798974023541
usa,gp_at,daily,vw_cap,1,5085,2518,1998-10-30,-0.004730323748984
usa,gp_at,daily,vw_cap,1,5119,2542,1998-11-02,0.00683050458422271
usa,gp_at,daily,vw_cap,1,5116,2541,1998-11-03,-0.00467309566517007
usa,gp_at,daily,vw_cap,1,5113,2540,1998-11-04,0.00446445453336051
usa,gp_at,daily,vw_cap,1,5111,2538,1998-11-05,-0.00238648489773157
usa,gp_at,daily,vw_cap,1,5108,2536,1998-11-06,0.00662053121887018
usa,gp_at,daily,vw_cap,1,5106,2535,1998-11-09,0.00727186669972234
usa,gp_at,daily,vw_cap,1,5100,2534,1998-11-10,0.00136726329022324
usa,gp_at,daily,vw_cap,1,5098,2533,1998-11-11,0.00425895311321124
usa,gp_at,daily,vw_cap,1,5095,2532,1998-11-12,0.000711944497039767
usa,gp_at,daily,vw_cap,1,5093,2532,1998-11-13,-0.00571145806810436
usa,gp_at,daily,vw_cap,1,5091,2531,1998-11-16,-0.000961268303684623
usa,gp_at,daily,vw_cap,1,5086,2530,1998-11-17,-0.00412112058222077
usa,gp_at,daily,vw_cap,1,5084,2530,1998-11-18,0.0105778849669354
usa,gp_at,daily,vw_cap,1,5082,2530,1998-11-19,0.00339029052536803
usa,gp_at,daily,vw_cap,1,5079,2529,1998-11-20,-0.00309802947436598
usa,gp_at,daily,vw_cap,1,5077,2528,1998-11-23,0.00318297624170008
usa,gp_at,daily,vw_cap,1,5077,2528,1998-11-24,-0.00385020577826709
usa,gp_at,daily,vw_cap,1,5075,2527,1998-11-25,0.00363004034644159
usa,gp_at,daily,vw_cap,1,5075,2527,1998-11-27,0.00608846205477467
usa,gp_at,daily,vw_cap,1,5075,2527,1998-11-30,0.00352353935810515
usa,gp_at,daily,vw_cap,1,5060,2500,1998-12-01,0.00513285346763113
usa,gp_at,daily,vw_cap,1,5053,2499,1998-12-02,0.000400742294323031
usa,gp_at,daily,vw_cap,1,5045,2494,1998-12-03,0.00125823676140614
usa,gp_at,daily,vw_cap,1,5042,2492,1998-12-04,-0.000696461288859992
usa,gp_at,daily,vw_cap,1,5041,2491,1998-12-07,0.00488369392751879
usa,gp_at,daily,vw_cap,1,5039,2490,1998-12-08,0.00529067642237116
usa,gp_at,daily,vw_cap,1,5038,2490,1998-12-09,0.00373219515347923
usa,gp_at,daily,vw_cap,1,5036,2490,1998-12-10,-0.00513652998803399
usa,gp_at,daily,vw_cap,1,5033,2488,1998-12-11,0.00458398606434432
usa,gp_at,daily,vw_cap,1,5030,2485,1998-12-14,-0.00512307032929425
usa,gp_at,daily,vw_cap,1,5028,2485,1998-12-15,0.00345519683279872
usa,gp_at,daily,vw_cap,1,5028,2484,1998-12-16,-0.00502109625606148
usa,gp_at,daily,vw_cap,1,5024,2482,1998-12-17,-0.0035240638468534
usa,gp_at,daily,vw_cap,1,5018,2481,1998-12-18,0.00391798421536683
usa,gp_at,daily,vw_cap,1,5016,2480,1998-12-21,0.0054382386371274
usa,gp_at,daily,vw_cap,1,5015,2479,1998-12-22,0.00346602473631828
usa,gp_at,daily,vw_cap,1,5013,2478,1998-12-23,0.00493444568315839
usa,gp_at,daily,vw_cap,1,5011,2476,1998-12-24,-0.000518040897475106
usa,gp_at,daily,vw_cap,1,5011,2476,1998-12-28,0.00354009014651731
usa,gp_at,daily,vw_cap,1,5011,2476,1998-12-29,0.00329742545410374
usa,gp_at,daily,vw_cap,1,5011,2476,1998-12-30,-0.00114752854368755
usa,gp_at,daily,vw_cap,1,5007,2474,1998-12-31,0.00259756587031608
usa,gp_at,daily,vw_cap,1,4984,2433,1999-01-04,-0.00436521170107688
usa,gp_at,daily,vw_cap,1,4982,2433,1999-01-05,0.0018949440438696
usa,gp_at,daily,vw_cap,1,4981,2432,1999-01-06,0.00471355154265061
usa,gp_at,daily,vw_cap,1,4971,2427,1999-01-07,-0.00305301212544108
usa,gp_at,daily,vw_cap,1,4970,2426,1999-01-08,-0.00353255346244961
usa,gp_at,daily,vw_cap,1,4970,2426,1999-01-11,0.00274962884336797
usa,gp_at,daily,vw_cap,1,4968,2426,1999-01-12,-0.000556799077220723
usa,gp_at,daily,vw_cap,1,4968,2426,1999-01-13,0.00766465444614521
usa,gp_at,daily,vw_cap,1,4961,2421,1999-01-14,0.00356229627739296
usa,gp_at,daily,vw_cap,1,4958,2420,1999-01-15,0.00204490033995931
usa,gp_at,daily,vw_cap,1,4956,2419,1999-01-19,0.00298061476515285
usa,gp_at,daily,vw_cap,1,4954,2419,1999-01-20,-0.0015806265337774
usa,gp_at,daily,vw_cap,1,4951,2418,1999-01-21,-0.00621431524927426
usa,gp_at,daily,vw_cap,1,4947,2417,1999-01-22,0.00399510031042772
usa,gp_at,daily,vw_cap,1,4944,2414,1999-01-25,0.000618655537595456
usa,gp_at,daily,vw_cap,1,4944,2415,1999-01-26,0.0114434116024692
usa,gp_at,daily,vw_cap,1,4942,2414,1999-01-27,0.00889516653384976
usa,gp_at,daily,vw_cap,1,4938,2412,1999-01-28,0.00243673608631983
usa,gp_at,daily,vw_cap,1,4935,2410,1999-01-29,0.00147199430683619
usa,gp_at,daily,vw_cap,1,4982,2447,1999-02-01,0.000540005930255592
usa,gp_at,daily,vw_cap,1,4980,2446,1999-02-02,-0.00232137386468393
usa,gp_at,daily,vw_cap,1,4978,2444,1999-02-03,0.00327777058101278
usa,gp_at,daily,vw_cap,1,4975,2442,1999-02-04,-0.004116491240347
usa,gp_at,daily,vw_cap,1,4975,2442,1999-02-05,-0.00822920136324102
usa,gp_at,daily,vw_cap,1,4975,2442,1999-02-08,0.00195204143332433
usa,gp_at,daily,vw_cap,1,4973,2442,1999-02-09,-0.00743916872218786
usa,gp_at,daily,vw_cap,1,4969,2440,1999-02-10,0.000244541911746925
usa,gp_at,daily,vw_cap,1,4964,2438,1999-02-11,0.00991075812619484
usa,gp_at,daily,vw_cap,1,4960,2439,1999-02-12,-0.00246959192193222
usa,gp_at,daily,vw_cap,1,4958,2439,1999-02-16,-0.00317722186124171
usa,gp_at,daily,vw_cap,1,4954,2438,1999-02-17,-0.0107910111287191
usa,gp_at,daily,vw_cap,1,4951,2437,1999-02-18,-0.00563698505893871
usa,gp_at,daily,vw_cap,1,4949,2436,1999-02-19,0.00371979409877793
usa,gp_at,daily,vw_cap,1,4949,2436,1999-02-22,0.00601217158268512
usa,gp_at,daily,vw_cap,1,4946,2435,1999-02-23,0.0040653262373149
usa,gp_at,daily,vw_cap,1,4946,2435,1999-02-24,0.000335878475157514
usa,gp_at,daily,vw_cap,1,4945,2434,1999-02-25,-0.00413719602061849
usa,gp_at,daily,vw_cap,1,4943,2433,1999-02-26,-0.00976462147258503
usa,gp_at,daily,vw_cap,1,4923,2421,1999-03-01,-0.00146062125261098
usa,gp_at,daily,vw_cap,1,4918,2418,1999-03-02,-0.00266074105381082
usa,gp_at,daily,vw_cap,1,4916,2417,1999-03-03,-0.00449955027373363
usa,gp_at,daily,vw_cap,1,4916,2417,1999-03-04,-0.000758072293759272
usa,gp_at,daily,vw_cap,1,4912,2414,1999-03-05,0.0025184551060785
usa,gp_at,daily,vw_cap,1,4909,2414,1999-03-08,0.00567918298728274
usa,gp_at,daily,vw_cap,1,4907,2412,1999-03-09,-0.00601990741817214
usa,gp_at,daily,vw_cap,1,4902,2412,1999-03-10,-0.00833270923588001
usa,gp_at,daily,vw_cap,1,4899,2412,1999-03-11,-0.00185883626244125
usa,gp_at,daily,vw_cap,1,4894,2410,1999-03-12,-0.00729647251673584
usa,gp_at,daily,vw_cap,1,4893,2410,1999-03-15,0.000495780726880619
usa,gp_at,daily,vw_cap,1,4891,2408,1999-03-16,0.00512656900743368
usa,gp_at,daily,vw_cap,1,4885,2406,1999-03-17,0.0000543207146690467
usa,gp_at,daily,vw_cap,1,4879,2404,1999-03-18,-0.0042887660612184
usa,gp_at,daily,vw_cap,1,4875,2402,1999-03-19,-0.00408338454677507
usa,gp_at,daily,vw_cap,1,4869,2398,1999-03-22,-0.00369900482124953
usa,gp_at,daily,vw_cap,1,4863,2396,1999-03-23,-0.00477261505279226
usa,gp_at,daily,vw_cap,1,4861,2397,1999-03-24,0.00413418327978361
usa,gp_at,daily,vw_cap,1,4859,2397,1999-03-25,0.0100028105559406
usa,gp_at,daily,vw_cap,1,4856,2395,1999-03-26,0.00161654323835633
usa,gp_at,daily,vw_cap,1,4852,2393,1999-03-29,0.0107654906437886
usa,gp_at,daily,vw_cap,1,4848,2392,1999-03-30,0.00364683054437625
usa,gp_at,daily,vw_cap,1,4842,2388,1999-03-31,0.00188218909530961
usa,gp_at,daily,vw_cap,1,4839,2402,1999-04-01,-0.000546212681590518
usa,gp_at,daily,vw_cap,1,4837,2400,1999-04-05,-0.00458679534106624
usa,gp_at,daily,vw_cap,1,4836,2399,1999-04-06,0.000849396959886491
usa,gp_at,daily,vw_cap,1,4836,2399,1999-04-07,-0.0114379443731484
usa,gp_at,daily,vw_cap,1,4831,2398,1999-04-08,-0.00191110281424227
usa,gp_at,daily,vw_cap,1,4830,2398,1999-04-09,-0.00154552203331182
usa,gp_at,daily,vw_cap,1,4827,2396,1999-04-12,-0.0137210674089457
usa,gp_at,daily,vw_cap,1,4825,2395,1999-04-13,-0.00606374572954606
usa,gp_at,daily,vw_cap,1,4822,2395,1999-04-14,0.00491463947437996
usa,gp_at,daily,vw_cap,1,4817,2393,1999-04-15,0.00244425558231958
usa,gp_at,daily,vw_cap,1,4814,2393,1999-04-16,-0.00247381024124223
usa,gp_at,daily,vw_cap,1,4811,2391,1999-04-19,-0.00872301892099057
usa,gp_at,daily,vw_cap,1,4807,2389,1999-04-20,-0.00383774652893543
usa,gp_at,daily,vw_cap,1,4806,2388,1999-04-21,0.00531163113504325
usa,gp_at,daily,vw_cap,1,4803,2388,1999-04-22,0.00482620907848065
usa,gp_at,daily,vw_cap,1,4804,2389,1999-04-23,0.0034203905069471
usa,gp_at,daily,vw_cap,1,4803,2388,1999-04-26,0.0104172765233131
usa,gp_at,daily,vw_cap,1,4799,2384,1999-04-27,-0.00411121306513965
usa,gp_at,daily,vw_cap,1,4796,2382,1999-04-28,-0.00685037457584207
usa,gp_at,daily,vw_cap,1,4794,2382,1999-04-29,-0.00895269267160052
usa,gp_at,daily,vw_cap,1,4794,2382,1999-04-30,0.00158882546682129
usa,gp_at,daily,vw_cap,1,4931,2448,1999-05-03,0.00284536462463592
usa,gp_at,daily,vw_cap,1,4930,2447,1999-05-04,0.00403860991149985
usa,gp_at,daily,vw_cap,1,4929,2446,1999-05-05,0.000516132841906674
usa,gp_at,daily,vw_cap,1,4927,2445,1999-05-06,-0.00212222019335066
usa,gp_at,daily,vw_cap,1,4928,2445,1999-05-07,0.00179964826208953
usa,gp_at,daily,vw_cap,1,4925,2443,1999-05-10,-0.0000878930247455072
usa,gp_at,daily,vw_cap,1,4923,2442,1999-05-11,0.00457541107324858
usa,gp_at,daily,vw_cap,1,4920,2440,1999-05-12,0.00358582340350293
usa,gp_at,daily,vw_cap,1,4920,2440,1999-05-13,-0.00547945115908557
usa,gp_at,daily,vw_cap,1,4916,2437,1999-05-14,0.00384487771396249
usa,gp_at,daily,vw_cap,1,4913,2434,1999-05-17,0.00247947899323261
usa,gp_at,daily,vw_cap,1,4909,2432,1999-05-18,0.00234582679791043
usa,gp_at,daily,vw_cap,1,4909,2432,1999-05-19,0.00218412155881
usa,gp_at,daily,vw_cap,1,4906,2430,1999-05-20,0.00529183028015312
usa,gp_at,daily,vw_cap,1,4903,2429,1999-05-21,0.00152953922821728
usa,gp_at,daily,vw_cap,1,4898,2426,1999-05-24,0.000484987388615542
usa,gp_at,daily,vw_cap,1,4896,2424,1999-05-25,0.000724978422832832
usa,gp_at,daily,vw_cap,1,4895,2424,1999-05-26,-0.00381630438913635
usa,gp_at,daily,vw_cap,1,4893,2422,1999-05-27,0.00551846841011114
usa,gp_at,daily,vw_cap,1,4891,2421,1999-05-28,-0.00193668995865925
usa,gp_at,daily,vw_cap,1,4917,2438,1999-06-01,0.00600290661068435
usa,gp_at,daily,vw_cap,1,4915,2437,1999-06-02,0.00606876673388599
usa,gp_at,daily,vw_cap,1,4915,2437,1999-06-03,0.0016196286862564
usa,gp_at,daily,vw_cap,1,4912,2435,1999-06-04,0.00877256465299751
usa,gp_at,daily,vw_cap,1,4909,2432,1999-06-07,-0.000416140966364394
usa,gp_at,daily,vw_cap,1,4905,2429,1999-06-08,-0.00528877484232674
usa,gp_at,daily,vw_cap,1,4904,2429,1999-06-09,0.00214085539547295
usa,gp_at,daily,vw_cap,1,4901,2428,1999-06-10,0.00408373988914196
usa,gp_at,daily,vw_cap,1,4898,2428,1999-06-11,-0.000589394514782615
usa,gp_at,daily,vw_cap,1,4897,2427,1999-06-14,0.0000417422051527741
usa,gp_at,daily,vw_cap,1,4894,2428,1999-06-15,-0.000125445995211063
usa,gp_at,daily,vw_cap,1,4893,2428,1999-06-16,0.0015046174358315
usa,gp_at,daily,vw_cap,1,4893,2428,1999-06-17,-0.000365755091018435
usa,gp_at,daily,vw_cap,1,4893,2428,1999-06-18,-0.000319551487099337
usa,gp_at,daily,vw_cap,1,4889,2425,1999-06-21,0.00655250510438802
usa,gp_at,daily,vw_cap,1,4887,2424,1999-06-22,0.000880006990406433
usa,gp_at,daily,vw_cap,1,4883,2423,1999-06-23,0.00218712049590891
usa,gp_at,daily,vw_cap,1,4877,2422,1999-06-24,-0.000542687728333439
usa,gp_at,daily,vw_cap,1,4873,2421,1999-06-25,0.00153969644949996
usa,gp_at,daily,vw_cap,1,4873,2421,1999-06-28,0.00291427060425372
usa,gp_at,daily,vw_cap,1,4872,2421,1999-06-29,0.00613412102552296
usa,gp_at,daily,vw_cap,1,4868,2420,1999-06-30,0.00121099589493597
usa,gp_at,daily,vw_cap,1,4910,2440,1999-07-01,0.000875799289865889
usa,gp_at,daily,vw_cap,1,4909,2439,1999-07-02,-0.00203272811168141
usa,gp_at,daily,vw_cap,1,4907,2439,1999-07-06,-0.00309698323544906
usa,gp_at,daily,vw_cap,1,4904,2439,1999-07-07,-0.000474383262978582
usa,gp_at,daily,vw_cap,1,4901,2438,1999-07-08,0.00305184573042046
usa,gp_at,daily,vw_cap,1,4898,2435,1999-07-09,-0.000163624864722419
usa,gp_at,daily,vw_cap,1,4896,2434,1999-07-12,0.00357452872719117
usa,gp_at,daily,vw_cap,1,4893,2434,1999-07-13,-0.00175883476530102
usa,gp_at,daily,vw_cap,1,4890,2432,1999-07-14,0.00638119247366338
usa,gp_at,daily,vw_cap,1,4886,2431,1999-07-15,0.00398024526120953
usa,gp_at,daily,vw_cap,1,4882,2428,1999-07-16,0.00349734062363067
usa,gp_at,daily,vw_cap,1,4881,2427,1999-07-19,-0.00570232869935098
usa,gp_at,daily,vw_cap,1,4879,2426,1999-07-20,-0.00827520209791353
usa,gp_at,daily,vw_cap,1,4875,2423,1999-07-21,0.0025970958648329
usa,gp_at,daily,vw_cap,1,4873,2422,1999-07-22,-0.00608678899215418
usa,gp_at,daily,vw_cap,1,4874,2422,1999-07-23,0.000592433776439806
usa,gp_at,daily,vw_cap,1,4870,2422,1999-07-26,-0.00280017579064719
usa,gp_at,daily,vw_cap,1,4869,2421,1999-07-27,0.00609723630179893
usa,gp_at,daily,vw_cap,1,4868,2420,1999-07-28,0.00279591050535246
usa,gp_at,daily,vw_cap,1,4865,2417,1999-07-29,-0.000690731321822452
usa,gp_at,daily,vw_cap,1,4860,2416,1999-07-30,0.00423269899663318
usa,gp_at,daily,vw_cap,1,4933,2462,1999-08-02,-0.00265950353661712
usa,gp_at,daily,vw_cap,1,4931,2462,1999-08-03,0.00210461597994897
usa,gp_at,daily,vw_cap,1,4930,2462,1999-08-04,-0.00494603902089828
usa,gp_at,daily,vw_cap,1,4927,2459,1999-08-05,-0.000571990354770403
usa,gp_at,daily,vw_cap,1,4927,2459,1999-08-06,0.00260668034350863
usa,gp_at,daily,vw_cap,1,4921,2455,1999-08-09,-0.00206297270063298
usa,gp_at,daily,vw_cap,1,4917,2453,1999-08-10,0.0050439372402567
usa,gp_at,daily,vw_cap,1,4912,2451,1999-08-11,0.00477474432187091
usa,gp_at,daily,vw_cap,1,4910,2449,1999-08-12,-0.00182108288296004
usa,gp_at,daily,vw_cap,1,4909,2449,1999-08-13,0.00194701656583693
usa,gp_at,daily,vw_cap,1,4904,2448,1999-08-16,0.00339416915983715
usa,gp_at,daily,vw_cap,1,4904,2448,1999-08-17,-0.00936781166225852
usa,gp_at,daily,vw_cap,1,4898,2443,1999-08-18,-0.00261576601550789
usa,gp_at,daily,vw_cap,1,4896,2441,1999-08-19,0.00165371765433989
usa,gp_at,daily,vw_cap,1,4893,2441,1999-08-20,0.00113520229064463
usa,gp_at,daily,vw_cap,1,4893,2441,1999-08-23,0.00129027260953403
usa,gp_at,daily,vw_cap,1,4892,2441,1999-08-24,-0.000181458639038487
usa,gp_at,daily,vw_cap,1,4890,2440,1999-08-25,0.0053225812669026
usa,gp_at,daily,vw_cap,1,4888,2438,1999-08-26,-0.00138858555832113
usa,gp_at,daily,vw_cap,1,4886,2437,1999-08-27,-0.00256399821740243
usa,gp_at,daily,vw_cap,1,4883,2436,1999-08-30,0.00941558067230761
usa,gp_at,daily,vw_cap,1,4882,2435,1999-08-31,-0.0029266304492219
usa,gp_at,daily,vw_cap,1,4901,2445,1999-09-01,0.00169078330060136
usa,gp_at,daily,vw_cap,1,4898,2444,1999-09-02,0.00363702745960827
usa,gp_at,daily,vw_cap,1,4893,2442,1999-09-03,0.0000769975130431068
usa,gp_at,daily,vw_cap,1,4891,2441,1999-09-07,0.00419097796007044
usa,gp_at,daily,vw_cap,1,4890,2440,1999-09-08,-0.000351785107041896
