location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
usa,ni_be,daily,vw_cap,1,3207,1136,1981-11-03,0.00144289941883758
usa,ni_be,daily,vw_cap,1,3207,1136,1981-11-04,-0.000065372432646003
usa,ni_be,daily,vw_cap,1,3208,1137,1981-11-05,-0.00523001846110808
usa,ni_be,daily,vw_cap,1,3205,1136,1981-11-06,-0.00350361876696582
usa,ni_be,daily,vw_cap,1,3206,1136,1981-11-09,-0.00161127284762672
usa,ni_be,daily,vw_cap,1,3206,1137,1981-11-10,-0.00368744519385138
usa,ni_be,daily,vw_cap,1,3202,1136,1981-11-11,-0.00246850326728953
usa,ni_be,daily,vw_cap,1,3205,1136,1981-11-12,-0.00341738088684063
usa,ni_be,daily,vw_cap,1,3204,1135,1981-11-13,-0.00366597174563522
usa,ni_be,daily,vw_cap,1,3203,1136,1981-11-16,-0.00394683556844037
usa,ni_be,daily,vw_cap,1,3207,1137,1981-11-17,0.000373515789237184
usa,ni_be,daily,vw_cap,1,3204,1135,1981-11-18,-0.00178022390441232
usa,ni_be,daily,vw_cap,1,3202,1135,1981-11-19,-0.00492669405852543
usa,ni_be,daily,vw_cap,1,3198,1133,1981-11-20,0.0028816163495744
usa,ni_be,daily,vw_cap,1,3203,1135,1981-11-23,0.00383101381616905
usa,ni_be,daily,vw_cap,1,3198,1134,1981-11-24,-0.000695264056785485
usa,ni_be,daily,vw_cap,1,3196,1132,1981-11-25,-0.00145539025365992
usa,ni_be,daily,vw_cap,1,3194,1132,1981-11-27,-0.000676642847786006
usa,ni_be,daily,vw_cap,1,3201,1135,1981-11-30,0.00370861416115006
usa,ni_be,daily,vw_cap,1,3212,1150,1981-12-01,-0.00057256402375896
usa,ni_be,daily,vw_cap,1,3210,1148,1981-12-02,-0.000676873174805526
usa,ni_be,daily,vw_cap,1,3211,1148,1981-12-03,-0.00169384900861804
usa,ni_be,daily,vw_cap,1,3210,1150,1981-12-04,-0.000338683551844006
usa,ni_be,daily,vw_cap,1,3211,1150,1981-12-07,0.00102645130874468
usa,ni_be,daily,vw_cap,1,3205,1148,1981-12-08,0.0012645750697432
usa,ni_be,daily,vw_cap,1,3208,1148,1981-12-09,0.00267963976320496
usa,ni_be,daily,vw_cap,1,3205,1148,1981-12-10,0.000906176012626586
usa,ni_be,daily,vw_cap,1,3205,1146,1981-12-11,-0.000959722424655436
usa,ni_be,daily,vw_cap,1,3206,1147,1981-12-14,0.000717903728892313
usa,ni_be,daily,vw_cap,1,3205,1147,1981-12-15,-0.00101248588930308
usa,ni_be,daily,vw_cap,1,3207,1148,1981-12-16,0.000574395750016388
usa,ni_be,daily,vw_cap,1,3204,1148,1981-12-17,0.00190684250903331
usa,ni_be,daily,vw_cap,1,3204,1146,1981-12-18,0.000347322990828373
usa,ni_be,daily,vw_cap,1,3205,1147,1981-12-21,0.000164634529841147
usa,ni_be,daily,vw_cap,1,3201,1145,1981-12-22,-0.000334861502408175
usa,ni_be,daily,vw_cap,1,3201,1146,1981-12-23,-0.00206215802858612
usa,ni_be,daily,vw_cap,1,3197,1146,1981-12-24,0.000275065775715562
usa,ni_be,daily,vw_cap,1,3198,1146,1981-12-28,-0.000172389763271431
usa,ni_be,daily,vw_cap,1,3199,1146,1981-12-29,0.000617214083429802
usa,ni_be,daily,vw_cap,1,3197,1146,1981-12-30,-0.000101446111649975
usa,ni_be,daily,vw_cap,1,3200,1145,1981-12-31,0.000749653044601773
usa,ni_be,daily,vw_cap,1,3219,1140,1982-01-04,-0.00583492582757354
usa,ni_be,daily,vw_cap,1,3218,1140,1982-01-05,-0.00706095241924297
usa,ni_be,daily,vw_cap,1,3221,1141,1982-01-06,-0.00197975854879308
usa,ni_be,daily,vw_cap,1,3217,1140,1982-01-07,-0.00103000742933544
usa,ni_be,daily,vw_cap,1,3217,1139,1982-01-08,-0.000925442521977004
usa,ni_be,daily,vw_cap,1,3216,1138,1982-01-11,-0.00336605765169478
usa,ni_be,daily,vw_cap,1,3211,1136,1982-01-12,-0.00134961894188548
usa,ni_be,daily,vw_cap,1,3105,1122,1982-01-13,0.000919355296403588
usa,ni_be,daily,vw_cap,1,3209,1134,1982-01-14,0.00104639125977147
usa,ni_be,daily,vw_cap,1,3213,1138,1982-01-15,0.000442803389682681
usa,ni_be,daily,vw_cap,1,3212,1136,1982-01-18,0.000386530492840531
usa,ni_be,daily,vw_cap,1,3211,1137,1982-01-19,-0.00209346755684831
usa,ni_be,daily,vw_cap,1,3214,1137,1982-01-20,-0.0050194018545304
usa,ni_be,daily,vw_cap,1,3214,1137,1982-01-21,0.000864431781263435
usa,ni_be,daily,vw_cap,1,3208,1137,1982-01-22,-0.000708907727098295
usa,ni_be,daily,vw_cap,1,3211,1136,1982-01-25,0.0000513845529094047
usa,ni_be,daily,vw_cap,1,3214,1136,1982-01-26,-0.000018341195003325
usa,ni_be,daily,vw_cap,1,3213,1135,1982-01-27,0.00374170497232363
usa,ni_be,daily,vw_cap,1,3212,1136,1982-01-28,0.00600482426156689
usa,ni_be,daily,vw_cap,1,3217,1137,1982-01-29,0.00240470245617692
usa,ni_be,daily,vw_cap,1,3243,1133,1982-02-01,-0.00266587340102883
usa,ni_be,daily,vw_cap,1,3241,1133,1982-02-02,-0.000322849468040668
usa,ni_be,daily,vw_cap,1,3241,1134,1982-02-03,-0.00403242881688113
usa,ni_be,daily,vw_cap,1,3244,1133,1982-02-04,-0.00115626300194956
usa,ni_be,daily,vw_cap,1,3242,1132,1982-02-05,0.000181523656639588
usa,ni_be,daily,vw_cap,1,3244,1134,1982-02-08,-0.00113831262803697
usa,ni_be,daily,vw_cap,1,3245,1134,1982-02-09,-0.00361524653653552
usa,ni_be,daily,vw_cap,1,3244,1134,1982-02-10,-0.00118965769214407
usa,ni_be,daily,vw_cap,1,3239,1132,1982-02-11,0.0000303044637777385
usa,ni_be,daily,vw_cap,1,3240,1134,1982-02-12,0.00118046772374126
usa,ni_be,daily,vw_cap,1,3240,1134,1982-02-16,0.00143182920543738
usa,ni_be,daily,vw_cap,1,3241,1134,1982-02-17,0.00153600599855417
usa,ni_be,daily,vw_cap,1,3241,1134,1982-02-18,0.00297111475091932
usa,ni_be,daily,vw_cap,1,3243,1136,1982-02-19,-0.0015001160968811
usa,ni_be,daily,vw_cap,1,3236,1134,1982-02-22,-0.0062516192116043
usa,ni_be,daily,vw_cap,1,3237,1133,1982-02-23,-0.0035669096384656
usa,ni_be,daily,vw_cap,1,3233,1131,1982-02-24,-0.00199439335664351
usa,ni_be,daily,vw_cap,1,3235,1132,1982-02-25,-0.000641741481847718
usa,ni_be,daily,vw_cap,1,3239,1134,1982-02-26,-0.00219590409428811
usa,ni_be,daily,vw_cap,1,3238,1136,1982-03-01,-0.00394819757658244
usa,ni_be,daily,vw_cap,1,3234,1133,1982-03-02,-0.00550133079277765
usa,ni_be,daily,vw_cap,1,3233,1136,1982-03-03,-0.00553113879954363
usa,ni_be,daily,vw_cap,1,3230,1135,1982-03-04,-0.00410677603792718
usa,ni_be,daily,vw_cap,1,3230,1133,1982-03-05,-0.00875014463659023
usa,ni_be,daily,vw_cap,1,3229,1136,1982-03-08,-0.00376179952642792
usa,ni_be,daily,vw_cap,1,3229,1136,1982-03-09,0.00267087161372903
usa,ni_be,daily,vw_cap,1,3229,1136,1982-03-10,0.0022669551887339
usa,ni_be,daily,vw_cap,1,3228,1136,1982-03-11,-0.00115473399427589
usa,ni_be,daily,vw_cap,1,3227,1136,1982-03-12,-0.00153436860418694
usa,ni_be,daily,vw_cap,1,3223,1135,1982-03-15,0.00126693891750457
usa,ni_be,daily,vw_cap,1,3219,1134,1982-03-16,0.00140696728627177
usa,ni_be,daily,vw_cap,1,3222,1134,1982-03-17,0.00154137288104365
usa,ni_be,daily,vw_cap,1,3218,1133,1982-03-18,0.00278283340249921
usa,ni_be,daily,vw_cap,1,3221,1133,1982-03-19,-0.000174116449748336
usa,ni_be,daily,vw_cap,1,3218,1134,1982-03-22,0.0061981147140137
usa,ni_be,daily,vw_cap,1,3175,1122,1982-03-23,0.0060490763583468
usa,ni_be,daily,vw_cap,1,3221,1133,1982-03-24,0.00033479029243448
usa,ni_be,daily,vw_cap,1,3219,1132,1982-03-25,-0.000154833246622093
usa,ni_be,daily,vw_cap,1,3221,1132,1982-03-26,-0.00341299201154689
usa,ni_be,daily,vw_cap,1,3217,1131,1982-03-29,-0.0000725772972029286
usa,ni_be,daily,vw_cap,1,3220,1131,1982-03-30,0.000841321020861364
usa,ni_be,daily,vw_cap,1,3227,1134,1982-03-31,0.000536988276455635
usa,ni_be,daily,vw_cap,1,3247,1133,1982-04-01,0.00249121587564022
usa,ni_be,daily,vw_cap,1,3244,1133,1982-04-02,0.00650031404500734
usa,ni_be,daily,vw_cap,1,3241,1132,1982-04-05,0.00123416936345769
usa,ni_be,daily,vw_cap,1,3243,1133,1982-04-06,0.00321772380600288
usa,ni_be,daily,vw_cap,1,3242,1133,1982-04-07,0.00121004550110167
usa,ni_be,daily,vw_cap,1,3243,1133,1982-04-08,0.000586675261106035
usa,ni_be,daily,vw_cap,1,3242,1134,1982-04-12,-0.000665541720875245
usa,ni_be,daily,vw_cap,1,3239,1133,1982-04-13,-0.00233466704169497
usa,ni_be,daily,vw_cap,1,3245,1134,1982-04-14,-0.00160928049608194
usa,ni_be,daily,vw_cap,1,3243,1133,1982-04-15,0.000839365811939791
usa,ni_be,daily,vw_cap,1,3239,1131,1982-04-16,0.00188325883393893
usa,ni_be,daily,vw_cap,1,3240,1132,1982-04-19,-0.000672564431494949
usa,ni_be,daily,vw_cap,1,3243,1132,1982-04-20,-0.00251864370821346
usa,ni_be,daily,vw_cap,1,3239,1130,1982-04-21,-0.00608814049368872
usa,ni_be,daily,vw_cap,1,3238,1131,1982-04-22,0.00287884961144977
usa,ni_be,daily,vw_cap,1,3233,1130,1982-04-23,0.00218034958469229
usa,ni_be,daily,vw_cap,1,3235,1132,1982-04-26,0.00137011136574976
usa,ni_be,daily,vw_cap,1,3233,1131,1982-04-27,-0.00205501087056763
usa,ni_be,daily,vw_cap,1,3235,1130,1982-04-28,0.000807422923501938
usa,ni_be,daily,vw_cap,1,3230,1129,1982-04-29,-0.0021846757665134
usa,ni_be,daily,vw_cap,1,3234,1130,1982-04-30,-0.000521508088323147
usa,ni_be,daily,vw_cap,1,3284,1093,1982-05-03,-0.00113661831354764
usa,ni_be,daily,vw_cap,1,3287,1095,1982-05-04,0.00280424277221582
usa,ni_be,daily,vw_cap,1,3287,1095,1982-05-05,0.001381497375812
usa,ni_be,daily,vw_cap,1,3286,1094,1982-05-06,0.00111112470193039
usa,ni_be,daily,vw_cap,1,3287,1094,1982-05-07,0.000198036781683514
usa,ni_be,daily,vw_cap,1,3279,1091,1982-05-10,-0.00035478979200345
usa,ni_be,daily,vw_cap,1,3278,1089,1982-05-11,0.000876946071384083
usa,ni_be,daily,vw_cap,1,3278,1090,1982-05-12,-0.000194601355440806
usa,ni_be,daily,vw_cap,1,3277,1089,1982-05-13,-0.000990781330640104
usa,ni_be,daily,vw_cap,1,3276,1091,1982-05-14,-0.00181293324602307
usa,ni_be,daily,vw_cap,1,3280,1092,1982-05-17,-0.000309086732427412
usa,ni_be,daily,vw_cap,1,3275,1091,1982-05-18,-0.00115454470633058
usa,ni_be,daily,vw_cap,1,3276,1090,1982-05-19,-0.00285282707648402
usa,ni_be,daily,vw_cap,1,3275,1090,1982-05-20,0.000297844506323497
usa,ni_be,daily,vw_cap,1,3276,1091,1982-05-21,-0.00143260248182804
usa,ni_be,daily,vw_cap,1,3273,1091,1982-05-24,0.00200253969363984
usa,ni_be,daily,vw_cap,1,3275,1091,1982-05-25,0.00124343262500886
usa,ni_be,daily,vw_cap,1,3275,1091,1982-05-26,-0.00246927712417275
usa,ni_be,daily,vw_cap,1,3273,1089,1982-05-27,0.00187905753502603
usa,ni_be,daily,vw_cap,1,3278,1093,1982-05-28,-0.000670899444104849
usa,ni_be,daily,vw_cap,1,3280,1094,1982-06-01,0.0000175325307246012
usa,ni_be,daily,vw_cap,1,3276,1094,1982-06-02,-0.000373272427660308
usa,ni_be,daily,vw_cap,1,3275,1094,1982-06-03,-0.00237436022500489
usa,ni_be,daily,vw_cap,1,3276,1095,1982-06-04,-0.0000576948092413619
usa,ni_be,daily,vw_cap,1,3276,1095,1982-06-07,0.000405625741754112
usa,ni_be,daily,vw_cap,1,3274,1094,1982-06-08,0.000358673081433663
usa,ni_be,daily,vw_cap,1,3273,1094,1982-06-09,0.00156138992715201
usa,ni_be,daily,vw_cap,1,3269,1091,1982-06-10,0.00110765784541399
usa,ni_be,daily,vw_cap,1,3269,1092,1982-06-11,0.00230506361137596
usa,ni_be,daily,vw_cap,1,3268,1091,1982-06-14,-0.00106062385990275
usa,ni_be,daily,vw_cap,1,3265,1091,1982-06-15,-0.00108337616375488
usa,ni_be,daily,vw_cap,1,3267,1089,1982-06-16,-0.000811126376088136
usa,ni_be,daily,vw_cap,1,3267,1089,1982-06-17,-0.00214879127841877
usa,ni_be,daily,vw_cap,1,3266,1088,1982-06-18,-0.00278291626311076
usa,ni_be,daily,vw_cap,1,3266,1091,1982-06-21,-0.0000513833550953712
usa,ni_be,daily,vw_cap,1,3263,1086,1982-06-22,0.00148284606829998
usa,ni_be,daily,vw_cap,1,3253,1089,1982-06-23,0.00293395485275828
usa,ni_be,daily,vw_cap,1,3263,1088,1982-06-24,-0.000851959091646596
usa,ni_be,daily,vw_cap,1,3262,1088,1982-06-25,0.000468725688724508
usa,ni_be,daily,vw_cap,1,3263,1090,1982-06-28,0.00253112667011057
usa,ni_be,daily,vw_cap,1,3265,1090,1982-06-29,-0.00152502424231518
usa,ni_be,daily,vw_cap,1,3267,1091,1982-06-30,-0.00123335581387584
usa,ni_be,daily,vw_cap,1,3261,1092,1982-07-01,-0.00591556680346686
usa,ni_be,daily,vw_cap,1,3258,1091,1982-07-02,-0.00379457134014273
usa,ni_be,daily,vw_cap,1,3256,1088,1982-07-06,-0.00209341402429114
usa,ni_be,daily,vw_cap,1,3249,1087,1982-07-07,-0.00203732417864247
usa,ni_be,daily,vw_cap,1,3252,1089,1982-07-08,0.00243253145485652
usa,ni_be,daily,vw_cap,1,3249,1089,1982-07-09,0.00167459392005952
usa,ni_be,daily,vw_cap,1,3251,1091,1982-07-12,-0.00204416318104092
usa,ni_be,daily,vw_cap,1,3247,1090,1982-07-13,0.00386589676404702
usa,ni_be,daily,vw_cap,1,3251,1089,1982-07-14,0.00557543427911663
usa,ni_be,daily,vw_cap,1,3249,1090,1982-07-15,0.00185840492714475
usa,ni_be,daily,vw_cap,1,3248,1087,1982-07-16,0.00167128538451055
usa,ni_be,daily,vw_cap,1,3247,1088,1982-07-19,-0.000454089944478087
usa,ni_be,daily,vw_cap,1,3249,1089,1982-07-20,-0.00114925202622748
usa,ni_be,daily,vw_cap,1,3250,1090,1982-07-21,0.00096562576660796
usa,ni_be,daily,vw_cap,1,3249,1089,1982-07-22,-0.0017501042665591
usa,ni_be,daily,vw_cap,1,3248,1091,1982-07-23,0.00096287845303436
usa,ni_be,daily,vw_cap,1,3248,1092,1982-07-26,-0.000713199402867543
usa,ni_be,daily,vw_cap,1,3249,1091,1982-07-27,-0.00193371243813944
usa,ni_be,daily,vw_cap,1,3247,1089,1982-07-28,-0.000519701852070152
usa,ni_be,daily,vw_cap,1,3245,1090,1982-07-29,0.00281587683429725
usa,ni_be,daily,vw_cap,1,3248,1092,1982-07-30,-0.00121510836258226
usa,ni_be,daily,vw_cap,1,3281,1058,1982-08-02,-0.00215493417043548
usa,ni_be,daily,vw_cap,1,3279,1056,1982-08-03,-0.00529839033507164
usa,ni_be,daily,vw_cap,1,3276,1055,1982-08-04,-0.00485001652775582
usa,ni_be,daily,vw_cap,1,3278,1055,1982-08-05,-0.00202193527000427
usa,ni_be,daily,vw_cap,1,3275,1055,1982-08-06,-0.00191458876791871
usa,ni_be,daily,vw_cap,1,3277,1057,1982-08-09,-0.000592353999433807
usa,ni_be,daily,vw_cap,1,3275,1054,1982-08-10,0.0000347579365133175
usa,ni_be,daily,vw_cap,1,3273,1055,1982-08-11,-0.00261344082120502
usa,ni_be,daily,vw_cap,1,3276,1056,1982-08-12,-0.00231828462837251
usa,ni_be,daily,vw_cap,1,3275,1057,1982-08-13,-0.00492337080733076
usa,ni_be,daily,vw_cap,1,3275,1055,1982-08-16,-0.00304571034249458
usa,ni_be,daily,vw_cap,1,3273,1055,1982-08-17,-0.00565441526925347
usa,ni_be,daily,vw_cap,1,3272,1053,1982-08-18,-0.00166478336524194
usa,ni_be,daily,vw_cap,1,3272,1054,1982-08-19,-0.00182451411772138
usa,ni_be,daily,vw_cap,1,3272,1053,1982-08-20,-0.00281337064447728
usa,ni_be,daily,vw_cap,1,3272,1054,1982-08-23,0.0050512314907301
usa,ni_be,daily,vw_cap,1,3271,1054,1982-08-24,0.00573597816420345
usa,ni_be,daily,vw_cap,1,3272,1054,1982-08-25,0.00576188202541425
usa,ni_be,daily,vw_cap,1,3269,1054,1982-08-26,0.00351885553434166
usa,ni_be,daily,vw_cap,1,3268,1053,1982-08-27,0.00211203651193526
usa,ni_be,daily,vw_cap,1,3266,1053,1982-08-30,0.000782555032833615
usa,ni_be,daily,vw_cap,1,3270,1055,1982-08-31,-0.000560208327130359
usa,ni_be,daily,vw_cap,1,3279,1042,1982-09-01,-0.0020957104309992
usa,ni_be,daily,vw_cap,1,3274,1040,1982-09-02,-0.00131553066031341
usa,ni_be,daily,vw_cap,1,3276,1042,1982-09-03,0.00371975748773316
usa,ni_be,daily,vw_cap,1,3277,1042,1982-09-07,-0.00156340930822866
usa,ni_be,daily,vw_cap,1,3274,1042,1982-09-08,0.0048279652606318
usa,ni_be,daily,vw_cap,1,3271,1041,1982-09-09,0.0012650730528474
usa,ni_be,daily,vw_cap,1,3273,1041,1982-09-10,-0.000567588671401329
usa,ni_be,daily,vw_cap,1,3275,1042,1982-09-13,0.000984341583922098
usa,ni_be,daily,vw_cap,1,3270,1041,1982-09-14,0.00408046427873129
usa,ni_be,daily,vw_cap,1,3270,1042,1982-09-15,0.00357373220488149
usa,ni_be,daily,vw_cap,1,3266,1040,1982-09-16,-0.0000862390364225581
usa,ni_be,daily,vw_cap,1,3268,1041,1982-09-17,-0.00114890713625077
usa,ni_be,daily,vw_cap,1,3268,1042,1982-09-20,-0.00119911992499429
usa,ni_be,daily,vw_cap,1,3264,1041,1982-09-21,0.000324825418943828
usa,ni_be,daily,vw_cap,1,3261,1038,1982-09-22,0.000627425062683537
usa,ni_be,daily,vw_cap,1,3261,1039,1982-09-23,0.00251326887016037
usa,ni_be,daily,vw_cap,1,3258,1037,1982-09-24,0.00344703784880002
usa,ni_be,daily,vw_cap,1,3257,1037,1982-09-27,0.00229583400311236
usa,ni_be,daily,vw_cap,1,3257,1038,1982-09-28,0.000130156164301897
usa,ni_be,daily,vw_cap,1,3261,1039,1982-09-29,-0.00182156657788704
usa,ni_be,daily,vw_cap,1,3261,1040,1982-09-30,-0.00271246434225621
usa,ni_be,daily,vw_cap,1,3263,1045,1982-10-01,-0.00146590372618423
usa,ni_be,daily,vw_cap,1,3281,1059,1982-10-04,0.00254679210967077
usa,ni_be,daily,vw_cap,1,3281,1060,1982-10-05,-0.000107262366458578
usa,ni_be,daily,vw_cap,1,3285,1060,1982-10-06,0.0024915164463091
usa,ni_be,daily,vw_cap,1,3282,1058,1982-10-07,0.00112106899718446
usa,ni_be,daily,vw_cap,1,3278,1058,1982-10-08,-0.000664069578923173
usa,ni_be,daily,vw_cap,1,3281,1060,1982-10-11,-0.000851077638557213
usa,ni_be,daily,vw_cap,1,3278,1059,1982-10-12,0.00240417664383814
usa,ni_be,daily,vw_cap,1,3276,1058,1982-10-13,0.00375319322591163
usa,ni_be,daily,vw_cap,1,3275,1057,1982-10-14,-0.0011274603391202
usa,ni_be,daily,vw_cap,1,3272,1057,1982-10-15,-0.00257842956425899
usa,ni_be,daily,vw_cap,1,3267,1055,1982-10-18,0.00263373377497201
usa,ni_be,daily,vw_cap,1,3270,1056,1982-10-19,0.000265802633364337
usa,ni_be,daily,vw_cap,1,3271,1056,1982-10-20,0.00380960761655779
usa,ni_be,daily,vw_cap,1,3269,1056,1982-10-21,0.000157415355882308
usa,ni_be,daily,vw_cap,1,3267,1054,1982-10-22,-0.00159120388112331
usa,ni_be,daily,vw_cap,1,3270,1058,1982-10-25,-0.00199021327465464
usa,ni_be,daily,vw_cap,1,3267,1055,1982-10-26,-0.000836753861699935
usa,ni_be,daily,vw_cap,1,3267,1056,1982-10-27,-0.0010219730536303
usa,ni_be,daily,vw_cap,1,3268,1057,1982-10-28,-0.000478791930491935
usa,ni_be,daily,vw_cap,1,3269,1057,1982-10-29,-0.00360850235842688
usa,ni_be,daily,vw_cap,1,3310,1031,1982-11-01,-0.0000862265259037147
usa,ni_be,daily,vw_cap,1,3310,1030,1982-11-02,-0.000895499027908312
usa,ni_be,daily,vw_cap,1,3308,1029,1982-11-03,-0.00200169964130432
usa,ni_be,daily,vw_cap,1,3307,1028,1982-11-04,0.00323429920284622
usa,ni_be,daily,vw_cap,1,3306,1028,1982-11-05,-0.00168933525773176
usa,ni_be,daily,vw_cap,1,3305,1029,1982-11-08,0.00195901425711765
usa,ni_be,daily,vw_cap,1,3302,1028,1982-11-09,0.00133025860095004
usa,ni_be,daily,vw_cap,1,3302,1028,1982-11-10,0.00366257991400178
usa,ni_be,daily,vw_cap,1,3299,1028,1982-11-11,0.000441728628239912
usa,ni_be,daily,vw_cap,1,3299,1027,1982-11-12,-0.00431275685618619
usa,ni_be,daily,vw_cap,1,3297,1026,1982-11-15,0.000285970396985722
usa,ni_be,daily,vw_cap,1,3297,1027,1982-11-16,-0.00105712771633036
usa,ni_be,daily,vw_cap,1,3296,1027,1982-11-17,-0.000307807864710097
usa,ni_be,daily,vw_cap,1,3294,1026,1982-11-18,0.00126081104616257
usa,ni_be,daily,vw_cap,1,3294,1027,1982-11-19,0.000285758222446795
usa,ni_be,daily,vw_cap,1,3293,1028,1982-11-22,-0.000216723800159267
usa,ni_be,daily,vw_cap,1,3292,1027,1982-11-23,0.00323936898080716
usa,ni_be,daily,vw_cap,1,3293,1027,1982-11-24,0.000954069004860563
usa,ni_be,daily,vw_cap,1,3288,1026,1982-11-26,0.000210699454067728
usa,ni_be,daily,vw_cap,1,3293,1027,1982-11-29,0.000970622856989258
usa,ni_be,daily,vw_cap,1,3294,1028,1982-11-30,0.00203819195360275
usa,ni_be,daily,vw_cap,1,3354,1030,1982-12-01,0.00383593978186023
usa,ni_be,daily,vw_cap,1,3351,1028,1982-12-02,0.000954232539803716
usa,ni_be,daily,vw_cap,1,3349,1028,1982-12-03,0.000795419776968087
usa,ni_be,daily,vw_cap,1,3350,1028,1982-12-06,0.00322913153966233
usa,ni_be,daily,vw_cap,1,3349,1028,1982-12-07,0.00159593762359714
usa,ni_be,daily,vw_cap,1,3348,1028,1982-12-08,0.00337466627679912
usa,ni_be,daily,vw_cap,1,3348,1027,1982-12-09,0.000489184608816265
usa,ni_be,daily,vw_cap,1,3348,1028,1982-12-10,0.00267598896001458
usa,ni_be,daily,vw_cap,1,3348,1028,1982-12-13,-0.00045547277119077
usa,ni_be,daily,vw_cap,1,3346,1027,1982-12-14,-0.00816580422155713
usa,ni_be,daily,vw_cap,1,3347,1027,1982-12-15,-0.00366976408935396
usa,ni_be,daily,vw_cap,1,3346,1027,1982-12-16,0.00158166886062767
usa,ni_be,daily,vw_cap,1,3345,1027,1982-12-17,0.000217685950276214
usa,ni_be,daily,vw_cap,1,3346,1028,1982-12-20,0.000132164884282779
usa,ni_be,daily,vw_cap,1,3342,1027,1982-12-21,-0.000670499211224101
usa,ni_be,daily,vw_cap,1,3342,1027,1982-12-22,-0.000391258590342233
usa,ni_be,daily,vw_cap,1,3342,1026,1982-12-23,-0.000951844664368181
usa,ni_be,daily,vw_cap,1,3341,1025,1982-12-27,-0.00516729608470605
usa,ni_be,daily,vw_cap,1,3338,1025,1982-12-28,-0.00150883295004204
usa,ni_be,daily,vw_cap,1,3339,1023,1982-12-29,-0.0018247416034153
usa,ni_be,daily,vw_cap,1,3309,1020,1982-12-30,-0.00116068378980027
usa,ni_be,daily,vw_cap,1,3342,1025,1982-12-31,-0.00097548041714134
usa,ni_be,daily,vw_cap,1,3348,1014,1983-01-03,-0.00582617293188866
usa,ni_be,daily,vw_cap,1,3348,1014,1983-01-04,-0.000650940413336049
usa,ni_be,daily,vw_cap,1,3346,1014,1983-01-05,-0.00308102692090306
usa,ni_be,daily,vw_cap,1,3346,1014,1983-01-06,-0.00879319772299456
usa,ni_be,daily,vw_cap,1,3344,1014,1983-01-07,-0.00714654526837839
usa,ni_be,daily,vw_cap,1,3342,1014,1983-01-10,-0.00262424843213024
usa,ni_be,daily,vw_cap,1,3343,1013,1983-01-11,0.00122078063901343
usa,ni_be,daily,vw_cap,1,3341,1013,1983-01-12,-0.00029387106637359
usa,ni_be,daily,vw_cap,1,3341,1013,1983-01-13,-0.000317364334426301
usa,ni_be,daily,vw_cap,1,3341,1014,1983-01-14,-0.00246174405086631
usa,ni_be,daily,vw_cap,1,3337,1012,1983-01-17,0.00202002444059549
usa,ni_be,daily,vw_cap,1,3338,1013,1983-01-18,-0.000860260027347638
usa,ni_be,daily,vw_cap,1,3337,1012,1983-01-19,0.00176971790047169
usa,ni_be,daily,vw_cap,1,3336,1011,1983-01-20,0.000871520987427594
usa,ni_be,daily,vw_cap,1,3333,1010,1983-01-21,0.00285505827587572
usa,ni_be,daily,vw_cap,1,3333,1011,1983-01-24,0.00124498093524805
usa,ni_be,daily,vw_cap,1,3332,1011,1983-01-25,-0.00367318501549289
usa,ni_be,daily,vw_cap,1,3329,1010,1983-01-26,0.00211484584916681
usa,ni_be,daily,vw_cap,1,3328,1010,1983-01-27,-0.00172614019125289
usa,ni_be,daily,vw_cap,1,3329,1010,1983-01-28,-0.00228225613641843
usa,ni_be,daily,vw_cap,1,3329,1011,1983-01-31,-0.00165731948027081
usa,ni_be,daily,vw_cap,1,3346,994,1983-02-01,0.000570689293567535
usa,ni_be,daily,vw_cap,1,3345,993,1983-02-02,-0.00180270277804295
usa,ni_be,daily,vw_cap,1,3345,992,1983-02-03,-0.00280703797161434
usa,ni_be,daily,vw_cap,1,3345,993,1983-02-04,-0.00394397812702739
usa,ni_be,daily,vw_cap,1,3345,994,1983-02-07,-0.000397350430632465
usa,ni_be,daily,vw_cap,1,3343,992,1983-02-08,1.11543631605305e-6
usa,ni_be,daily,vw_cap,1,3341,991,1983-02-09,0.000505010669790977
usa,ni_be,daily,vw_cap,1,3342,991,1983-02-10,-0.00199803953141704
usa,ni_be,daily,vw_cap,1,3339,991,1983-02-11,0.00218921880001289
usa,ni_be,daily,vw_cap,1,3336,990,1983-02-14,0.00238971411666442
usa,ni_be,daily,vw_cap,1,3337,991,1983-02-15,0.00290448529309308
usa,ni_be,daily,vw_cap,1,3335,990,1983-02-16,0.0000212981557559068
usa,ni_be,daily,vw_cap,1,3336,990,1983-02-17,-0.000389932726600687
usa,ni_be,daily,vw_cap,1,3335,990,1983-02-18,-0.000508396083774387
usa,ni_be,daily,vw_cap,1,3334,991,1983-02-22,0.00127789762197849
usa,ni_be,daily,vw_cap,1,3334,990,1983-02-23,-0.000373966145464184
usa,ni_be,daily,vw_cap,1,3332,990,1983-02-24,-0.000192756089838741
usa,ni_be,daily,vw_cap,1,3331,990,1983-02-25,0.00128845004735737
usa,ni_be,daily,vw_cap,1,3332,990,1983-02-28,0.00101588228754706
usa,ni_be,daily,vw_cap,1,3357,971,1983-03-01,-0.00411044213146088
usa,ni_be,daily,vw_cap,1,3358,971,1983-03-02,-0.0000574487700297482
